176865;1;1;15581
176869;1;1;58719
176894;1;1;44768
176902;1;1;55699
176942;1;1;66868
176972;2;2;3259,35212
177067;1;1;30148
177139;3;3;10694,78018,74720
177164;1;1;54987
177166;3;3;20457,45831,70358
177176;1;1;69185
177204;1;1;14175
177207;3;3;12078,13716,37250
177209;1;1;45811
177217;1;1;27755
177224;1;1;34815
177272;1;1;16047
177277;1;1;37843
177329;1;1;35750
177330;1;1;26495
177334;1;1;38490
177337;1;1;50563
177352;1;1;55796
177444;1;1;25936
177446;1;1;55365
177468;1;1;42828
177488;2;2;6514,48221
177495;1;1;55215
177497;3;3;3986,39204,70469
177500;1;1;67099
177519;1;1;57111
177533;1;1;3837
177576;1;1;7419
177588;1;1;22378
177613;1;1;62962
177636;1;1;39679
177638;1;1;43409
177642;1;1;55215
177652;1;1;78922
177661;1;1;9175
177694;3;3;1713,48423,57111
177717;2;2;68378,61290
177727;1;1;43134
177735;1;1;19379
177739;1;1;74875
177751;1;1;27477
177764;1;1;24333
177795;1;1;55699
177809;1;1;57509
177878;4;4;23654,31394,55977,23498
177879;1;1;77099
177883;1;1;69372
177884;1;1;47120
177898;2;2;52701,68239
177906;1;1;57808
177907;1;1;13738
177909;1;1;64181
177928;1;1;49298
177968;1;1;45773
177987;1;1;24202
178010;1;1;38013
178038;1;1;62913
178057;1;1;31627
178084;1;1;13869
178120;1;1;13711
178122;1;1;53549
178142;1;1;50816
178144;1;1;65283
178163;2;2;51886,51846
178191;1;1;12526
178223;1;1;70451
178237;1;1;77092
178238;1;1;7348
178245;1;1;13996
178257;1;1;26498
178260;1;1;19098
178263;1;1;6201
178273;2;2;39842,1363
178304;1;1;74565
178321;1;1;26718
178338;1;1;17194
178370;1;1;37175
178373;1;1;58719
178389;2;2;36987,78018
178391;1;1;42353
178396;1;1;46318
178398;1;1;3722
178399;1;1;36495
178482;1;1;39152
178495;1;1;7528
178522;3;3;4833,14314,77255
178528;1;1;12163
178568;1;1;11381
178579;1;1;67700
178638;1;1;14027
178644;2;2;13223,66813
178684;7;7;4626,8960,19458,23654,36098,48856,61335
178695;1;1;75864
178713;2;2;8960,23654
178732;1;1;1252
178788;1;1;42663
178791;1;1;32708
178792;1;1;22484
178819;1;1;55215
178822;1;1;7464
178824;2;2;40194,48533
178875;1;1;22271
178906;1;1;8084
178907;1;1;47120
178924;2;2;13763,77435
178962;2;2;52515,70765
178978;1;1;31995
178988;2;2;54723,5879
178991;1;1;42556
178997;1;1;4290
179001;2;2;30734,45023
179031;1;1;40926
179032;1;1;22281
179070;1;1;63730
179077;1;1;4761
179154;1;1;52171
179155;1;1;75799
179171;1;1;20619
179175;1;1;23420
179242;1;1;69803
179245;2;2;5024,28343
179246;1;1;49293
179251;1;1;14313
179263;2;2;12162,44743
179271;5;5;41977,43502,49005,64239,75338
179274;1;1;61335
179380;2;2;42353,57800
179399;1;1;1807
179405;1;1;12980
179449;5;5;4833,5739,22764,52355,64901
179517;1;1;5291
179520;1;1;46886
179530;1;1;58263
179583;1;1;42556
179587;13;13;4876,16567,22500,26296,30160,33948,46988,48830,72730,75203,32053,51831,78966
179597;2;2;44738,65283
179601;1;1;47638
179605;1;1;12457
179644;1;1;67255
179672;2;2;78837,46002
179736;1;1;36071
179751;1;1;42958
179808;1;1;50117
179809;1;1;41351
179812;1;1;69803
179875;1;1;18769
179885;1;1;55405
179889;1;1;45270
179892;3;3;5765,21156,25975
179895;1;1;75957
179931;4;4;17727,47678,74565,77471
179979;3;3;41575,70407,38083
180010;1;1;15763
180027;1;1;32539
180030;5;5;9133,19324,20457,36071,78761
180035;5;6;4217,12457,43451,44024,63166
180041;1;1;58522
180063;2;2;31334,56315
180089;1;1;50816
180103;1;1;53063
180116;1;1;22263
180124;1;1;76088
180150;1;1;32886
180165;1;1;3356
180168;1;1;25448
180216;1;1;31585
180223;1;1;57594
180305;2;2;2879,47120
180328;1;1;1969
180334;1;1;7012
180338;1;1;16831
180347;1;1;62691
180349;1;1;1969
180392;1;1;32218
180402;1;1;59457
180443;1;1;62971
180447;1;1;35018
180451;1;1;45989
180478;1;1;51404
180492;1;1;38040
180501;1;1;9175
180522;1;1;78594
180534;1;1;38040
180538;3;3;49265,74565,77471
180559;2;2;23484,38819
180594;1;2;49994
180610;1;1;55980
180630;1;1;31293
180645;1;1;48423
180662;1;1;41575
180667;1;1;45799
180708;4;4;2523,16280,18064,25157
180712;1;1;59936
180743;1;1;35264
180771;1;1;42556
180773;1;1;1567
180824;1;1;72910
180832;1;1;69803
180856;1;1;38440
180858;1;1;19635
180859;1;1;34798
180864;1;1;25308
180928;1;1;54531
180961;1;1;30778
181034;1;1;9196
181051;1;1;19990
181080;3;3;11525,14207,57800
181090;1;1;50816
181122;4;4;2792,3837,16582,58019
181124;1;1;25756
181167;1;1;7056
181187;2;2;6997,7168
181208;1;1;47120
181239;1;1;53695
181242;1;1;40536
181245;1;1;42743
181309;1;1;14745
181323;1;1;69803
181337;1;1;18465
181352;1;1;64239
181362;1;1;36892
181378;1;1;71270
181381;1;1;26702
181402;1;1;54217
181427;1;1;53695
181435;2;2;43841,18524
181438;1;1;19327
181463;1;1;59423
181533;9;9;798,5409,15828,23082,32739,46308,56372,64908,77783
181540;1;1;61940
181542;1;1;14313
181567;1;1;12143
181608;1;2;857
181629;1;1;46860
181648;1;1;4761
181656;1;1;45799
181704;1;1;55190
181709;1;1;44738
181711;2;2;25904,66215
181764;1;1;54793
181788;1;2;16543
181792;1;1;17479
181808;1;1;12588
181812;1;1;53695
181900;1;1;42353
181955;1;1;35092
181956;1;1;55215
181980;1;1;19379
182014;1;1;3977
182050;1;1;31955
182077;3;3;25451,33908,72468
182084;2;2;17758,32384
182085;1;1;12316
182114;1;1;13711
182133;1;1;14723
182138;1;1;61339
182158;6;7;8648,55004,55478,74094,78018,10519
182172;1;1;52523
182173;1;1;17236
182177;1;1;47034
182212;2;2;17660,63939
182232;1;1;58529
182245;1;1;44768
182251;1;1;15085
182276;1;1;77784
182303;1;1;38440
182324;2;2;71084,21613
182342;2;2;5126,45799
182364;1;1;10666
182366;1;1;23596
182423;1;1;43171
182452;1;1;42215
182493;1;1;50528
182514;1;1;26890
182547;1;1;47120
182556;1;1;22263
182588;2;2;14526,25086
182595;1;1;5226
182607;1;1;40943
182619;2;2;2290,18019
182627;1;1;17727
182651;1;1;52112
182665;1;1;54699
182708;1;1;27647
182758;2;2;46343,53156
182769;1;1;46684
182772;1;1;23654
182773;1;2;58780
182786;4;4;1607,58851,62913,74654
182800;1;1;13711
182802;1;1;53695
182812;1;1;40022
182841;1;1;39733
182850;1;1;5362
182862;1;1;19458
182865;1;1;16364
182915;1;1;13711
182930;1;1;77471
182931;2;2;25210,43234
182946;1;1;36098
182958;1;1;63166
182984;1;1;68010
183015;1;1;5082
183071;1;1;52087
183096;1;1;35354
183106;1;1;64773
183142;3;3;43990,61552,68747
183147;1;1;62913
183173;1;1;45481
183174;1;1;56174
183177;1;1;30675
183178;1;1;50874
183192;1;1;75025
183246;1;1;70398
183250;1;1;54132
183262;1;1;77581
183269;3;3;57808,69093,10482
183273;1;1;3070
183278;1;1;21239
183354;1;1;44454
183383;1;1;2593
183428;1;1;14427
183431;1;1;22281
183433;1;1;36767
183488;1;1;55799
183513;1;1;13916
183518;2;2;8373,35727
183526;1;1;41390
183536;1;1;6801
183571;1;1;69803
183578;1;1;65982
183589;2;2;44454,50523
183638;3;3;4217,60615,71552
183647;1;1;8815
183669;1;1;13186
183694;3;3;17084,18394,51322
183706;1;1;40829
183725;2;2;36989,56372
183742;1;1;36863
183747;1;1;42342
183786;1;1;55334
183789;1;1;46998
183820;1;1;31030
183824;1;1;41287
183851;1;1;74875
183859;1;1;59411
183864;1;1;37255
183869;1;1;27860
183907;1;1;37383
183952;1;1;57020
183956;1;1;46192
183958;3;3;67099,76149,69649
183962;1;1;74094
183997;3;3;32791,48713,50043
184004;1;1;18482
184020;1;1;17539
184028;1;1;32266
184033;1;1;1114
184062;1;1;36243
184079;1;1;36071
184092;1;1;28814
184098;1;1;3406
184102;1;1;36071
184121;1;1;8350
184148;1;1;55334
184149;1;1;14312
184155;1;1;35264
184174;1;1;77847
184178;2;2;1607,42353
184207;1;1;44220
184222;1;1;27120
184231;1;1;62556
184244;3;3;27446,46343,64085
184271;1;1;43192
184272;1;1;74752
184300;1;1;51788
184342;1;1;71308
184394;3;3;11525,14207,57800
184404;1;1;78643
184411;1;1;25663
184431;2;2;15283,21783
184473;1;1;2253
184488;1;1;62340
184520;1;1;17982
184527;1;1;67991
184533;1;1;58719
184572;1;1;78643
184576;4;4;5739,22764,52355,64901
184583;1;1;9196
184598;1;1;43403
184666;1;1;53497
184672;1;1;63505
184692;1;1;40752
184712;1;1;42436
184727;1;1;6587
184752;1;1;47120
184761;1;1;17632
184762;4;4;37843,37984,78018,78837
184813;1;1;1713
184835;1;1;55215
184846;1;1;44454
184879;1;1;49187
184926;1;1;14526
184944;1;1;20287
184949;4;4;17800,20593,33106,43451
184964;3;3;3259,14090,58019
184978;1;1;23309
185062;1;1;34748
185072;1;1;73323
185079;4;4;4761,17278,18772,71077
185093;1;1;49091
185164;1;1;67700
185226;1;1;45989
185232;4;4;16592,44454,64239,66569
185261;2;2;19379,26319
185270;1;1;31263
185289;3;3;52908,25052,5444
185296;1;1;78834
185308;1;1;15634
185359;3;3;62341,76186,78471
185369;1;1;74398
185384;1;1;1607
185402;1;1;39716
185418;1;1;41312
185435;1;1;66018
185450;1;1;62656
185471;1;1;13711
185505;3;3;21381,37659,69734
185575;1;1;32584
185597;1;1;77104
185606;1;1;53714
185611;1;1;15634
185631;1;1;22986
185661;1;1;43911
185668;1;1;25086
185677;1;1;23207
185712;1;1;28821
185722;1;1;36943
185724;1;1;55799
185731;2;2;57111,74331
185743;2;2;19238,33771
185745;1;1;4030
185747;1;1;23654
185756;1;1;47120
185814;1;1;65136
185831;1;1;15912
185845;2;2;7193,75787
185846;1;1;71552
185885;1;1;64343
185894;2;2;19059,46229
185896;2;2;38520,40355
185900;3;3;4833,40812,48371
185912;1;1;3259
185913;1;1;3259
185918;1;1;58719
185928;1;1;67842
185932;1;1;5291
185984;1;1;13711
186018;1;1;68010
186070;1;1;5097
186118;1;1;4217
186129;1;1;48939
186175;2;2;41528,53656
186217;1;1;68629
186233;1;1;25743
186264;1;1;18805
186267;2;2;26340,69619
186284;1;1;48580
186303;2;2;48536,60689
186324;1;1;39097
186376;1;1;10993
186379;1;1;42958
186386;2;2;35957,75086
186418;2;2;44024,51784
186421;1;1;4188
186426;1;1;15634
186437;1;1;30734
186453;1;1;39716
186459;1;1;33862
186480;1;1;5027
186482;1;1;27822
186492;1;1;36943
186523;1;2;67801
186567;1;1;72081
186568;1;1;13711
186596;1;1;69803
186606;4;4;65838,31492,44548,48371
186608;1;1;9196
186624;1;1;4217
186655;1;1;45989
186711;1;1;63373
186733;1;1;40692
186748;1;1;38590
186802;4;5;3654,4217,49792,56972
186805;1;1;30230
186844;5;5;25876,50892,78303,78996,48082
187040;2;2;58529,75127
187065;6;6;7264,8814,18439,25504,34551,65051
187071;1;1;50330
187074;1;1;27285
187094;1;1;13711
187098;1;1;737
187099;1;1;78594
187116;1;1;19379
187124;1;1;14175
187139;1;1;31968
187154;1;1;24333
187181;1;1;23654
187199;2;2;22121,46389
187211;1;1;46318
187217;1;1;43087
187285;1;1;22205
187303;1;1;17539
187307;1;1;43622
187333;1;1;76018
187346;2;2;68589,15291
187359;2;2;69694,78771
187381;2;2;73257,24139
187400;1;1;72081
187422;1;1;29142
187428;1;1;66908
187450;2;2;22263,56871
187472;2;2;12538,53840
187492;1;1;6131
187499;1;1;47020
187503;1;1;8815
187507;5;5;7047,14093,27041,42215,47221
187510;3;3;6012,57145,2505
187522;1;1;35696
187538;1;1;62156
187547;2;2;44454,77471
187554;1;1;52087
187596;1;1;46192
187606;1;1;17632
187630;1;1;8339
187665;1;1;64485
187685;1;1;67239
187701;1;1;32539
187705;2;2;6131,45208
187706;2;2;23466,51000
187708;1;1;57111
187818;1;1;40275
187836;1;1;67801
187862;3;3;28519,47231,50793
187896;1;1;74398
187898;1;1;74966
187909;1;1;71308
187920;1;1;21846
187959;1;1;69803
187964;1;1;3837
187967;1;1;8960
188006;1;1;12337
188010;2;3;68742,78316
188036;1;1;3259
188094;1;1;69803
188096;1;1;8335
188116;1;1;75305
188133;1;1;66569
188142;1;1;36098
188200;1;1;63373
188293;1;1;23654
188305;1;1;31980
188324;1;1;27755
188328;1;1;15514
188343;1;1;33258
188366;2;2;52393,74036
188372;1;1;41041
188417;3;3;60430,65542,70649
188418;1;1;71951
188464;1;2;53695
188510;1;1;72886
188526;1;1;50143
188535;3;3;38074,60855,63166
188543;1;1;25366
188581;1;1;41390
188582;1;1;54065
188611;1;1;26498
188613;1;2;39842
188615;1;1;32266
188642;2;2;40213,44436
188658;1;1;47120
188682;1;1;54441
188712;1;1;69803
188757;1;1;74321
188766;1;1;64239
188773;1;1;11958
188775;1;1;12813
188810;1;1;39784
188823;1;1;50941
188828;1;1;43441
188865;1;1;65809
188873;1;1;27897
188908;1;1;21370
188917;1;1;45799
189006;1;1;43813
189083;2;2;17493,20272
189098;1;1;19458
189100;1;1;25852
189104;1;1;57134
189114;1;1;21156
189128;1;1;39799
189132;1;1;47120
189168;1;1;6704
189172;1;1;75082
189183;1;2;54425
189209;1;1;67245
189214;1;1;35116
189221;1;1;32236
189223;1;1;35509
189261;1;1;69073
189272;1;1;50504
189273;1;1;46786
189317;1;1;35267
189338;1;1;21783
189373;1;1;39716
189375;1;1;38013
189392;1;1;72160
189398;1;1;28368
189470;1;1;616
189517;1;1;45799
189548;7;7;3051,10244,35727,50575,78893,20696,32779
189592;1;1;4517
189623;1;1;75074
189659;1;1;31418
189677;1;1;57808
189698;1;1;14526
189714;1;1;76486
189726;3;3;4626,36098,48856
189742;1;1;33515
189755;1;1;64816
189782;2;3;49616,64544
189799;1;1;47120
189815;1;1;67733
189850;1;1;8960
189864;1;1;40564
189982;1;1;26798
190066;1;1;33630
190090;1;3;42302
190091;1;1;53594
190092;1;1;27150
190099;1;1;78643
190117;1;1;20936
190124;1;1;71270
190136;1;1;45481
190150;1;1;66814
190158;3;3;46886,73672,76119
190174;1;1;516
190177;1;1;77126
190179;1;1;28674
190212;1;1;76572
190275;1;1;13916
190278;1;1;54435
190294;1;1;5027
190311;1;1;77255
190313;2;2;1661,34992
190343;1;1;73840
190389;1;1;40973
190407;1;1;42058
190429;1;1;37354
190465;1;1;1567
190507;1;1;71491
190522;1;1;60472
190525;1;1;38520
190526;4;4;17539,23654,45392,59496
190537;2;2;19324,45023
190564;1;1;66868
190593;2;2;77826,46002
190594;1;1;78643
190597;4;4;1361,19735,46874,71401
190693;1;1;22688
190712;2;2;367,15360
190747;1;1;35092
190769;1;1;70842
190790;3;3;13916,49005,56195
190796;1;1;74895
190797;1;2;24340
190818;1;1;39716
190835;1;1;36501
190859;4;4;1122,59360,60269,77547
190860;1;1;14442
190883;1;1;55393
190887;1;1;39734
190898;1;1;9803
190925;1;1;73840
190933;1;1;57808
190978;1;1;39201
191019;1;1;6211
191038;1;1;46860
191094;5;5;6813,45567,53244,75837,76897
191096;2;2;26408,78837
191116;1;1;40343
191150;1;1;39458
191197;1;1;38123
191203;3;3;17727,22233,70649
191210;1;1;24126
191226;4;4;4761,21845,54954,20950
191245;1;1;885
191272;1;1;17728
191319;1;1;63730
191323;1;1;40692
191351;1;1;21396
191389;1;1;17727
191442;1;1;50733
191449;1;1;43101
191450;1;1;52146
191454;1;1;9663
191464;3;3;6855,59402,77305
191471;3;3;41977,43502,64239
191525;1;1;46305
191530;1;1;55699
191536;1;1;6457
191553;1;1;9196
191569;1;1;56174
191632;1;1;42912
191663;1;1;19061
191675;1;5;60861
191686;1;1;47103
191702;1;1;20619
191720;1;1;15477
191730;1;1;48691
191743;1;1;8960
191745;1;1;40692
191750;1;1;68836
191768;1;1;17539
191833;1;1;53761
191880;1;1;17479
191905;1;1;58851
191915;1;1;46305
191923;1;1;15840
191940;1;1;63730
191951;1;1;32708
191965;1;1;42836
191981;1;1;60124
192061;1;1;9196
192093;1;1;32681
192108;1;1;8084
192174;1;1;15840
192220;3;3;449,33669,48777
192235;1;1;12966
192269;1;1;77708
192349;1;1;55190
192358;1;1;43813
192404;1;2;18315
192425;1;1;62329
192444;1;1;2728
192454;1;1;12224
192496;1;1;76801
192500;1;1;20308
192507;1;1;31030
192528;1;1;29139
192560;1;1;41377
192603;1;1;43491
192625;1;1;62656
192665;1;1;53695
192673;1;1;15606
192697;3;3;40134,59019,60170
192762;2;2;18014,77793
192771;1;1;61162
192777;1;1;11381
192797;1;1;1607
192804;1;1;72593
192813;1;1;36243
192834;1;1;20713
192840;1;1;18231
192841;1;1;20483
192877;1;1;10666
192930;1;1;12765
192940;1;1;24910
192971;1;1;11381
192973;1;1;17823
192975;1;1;23654
193027;1;1;57808
193033;1;1;61940
193076;1;1;10666
193085;1;1;56372
193091;1;1;47534
193126;2;2;55435,56171
193219;1;1;42152
193237;1;1;23855
193241;1;1;19379
193254;1;1;14134
193260;1;1;71878
193263;1;1;3916
193330;1;1;76062
193352;4;4;21239,45392,57134,59496
193364;1;1;58522
193373;1;1;31968
193394;1;1;13763
193397;2;2;43661,49852
193398;1;1;68365
193399;1;1;5391
193420;1;1;7879
193432;1;1;47120
193457;1;1;46127
193474;1;1;55699
193488;1;1;72129
193494;1;1;34748
193506;1;1;13100
193556;1;1;17278
193571;1;1;19458
193575;1;1;33896
193627;1;1;782
193669;2;2;1154,21123
193720;1;1;14800
193728;1;1;43622
193730;1;1;51011
193773;1;1;31921
193825;1;1;42556
193860;1;1;62640
193865;2;2;22547,42353
193867;1;1;78643
193904;2;2;36098,48856
193947;1;1;72861
193956;2;3;3003,30489
193962;1;1;43186
194033;1;1;36339
194036;1;1;75183
194099;1;1;34632
194100;1;1;67523
194104;1;1;54262
194117;1;1;17727
194137;3;3;34706,43151,8031
194140;1;1;36911
194154;1;1;56935
194156;1;1;65048
194173;1;1;59360
194194;1;1;26389
194234;1;1;18942
194251;1;1;14439
194265;2;2;35494,38440
194267;4;4;19379,20641,23654,24748
194292;2;2;21396,33342
194313;1;1;33671
194348;1;1;64239
194367;1;1;57594
194392;2;2;17758,74250
194393;1;1;39458
194410;1;1;53695
194416;1;1;74398
194430;1;1;71270
194445;3;3;37374,62844,77471
194457;1;1;78643
194460;1;1;31980
194531;1;1;69803
194595;3;3;30863,45293,77658
194606;1;1;28502
194609;1;1;12337
194623;1;1;53458
194639;1;1;30790
194665;1;1;64277
194672;1;1;22263
194674;1;1;70752
194687;1;1;20936
194691;1;1;45081
194704;1;1;46745
194710;1;1;23654
194745;1;1;37354
194811;3;3;38074,40692,60880
194853;2;2;32458,43518
194873;1;1;55699
194886;4;4;35324,43185,72404,65046
194891;1;1;55215
194898;1;1;73990
194928;1;1;66247
194952;1;1;45065
194979;1;1;26589
194985;1;1;47120
194988;1;1;68851
194991;1;1;64816
195026;2;2;24100,23896
195042;1;1;77471
195091;1;1;68629
195102;1;1;3083
195114;1;1;25946
195119;1;1;23183
195150;2;3;2484,22173
195156;1;1;71969
195195;1;1;15065
195207;1;1;39690
195234;1;1;39733
195236;1;1;13115
195249;1;1;51891
195294;1;1;64687
195300;1;1;27822
195331;1;1;12167
195342;1;1;31968
195367;1;1;36703
195399;1;1;44743
195436;1;1;55429
195438;1;1;62341
195468;1;1;43813
195477;1;1;42353
195489;1;1;7468
195509;1;1;4892
195544;1;1;52146
195547;1;1;66177
195557;1;1;68131
195565;1;1;2253
195566;2;2;14163,75787
195580;1;1;478
195619;1;1;13985
195623;2;2;39253,64507
195658;1;1;32634
195685;1;1;73018
195797;2;2;34441,52919
195834;1;1;55215
195836;1;1;74398
195866;1;1;46998
195879;1;1;63730
195903;1;1;16582
195910;1;1;74398
195969;1;1;4761
195999;1;1;53695
196002;1;1;32982
196011;1;1;4686
196018;1;1;23654
196042;1;1;16364
196049;1;1;73930
196080;1;1;36312
196098;1;1;5468
196167;1;1;34318
196177;1;1;52234
196209;1;1;51931
196221;1;1;74139
196247;1;1;38040
196286;1;1;62308
196294;1;1;33862
196296;2;2;18394,38083
196308;1;1;12056
196314;1;1;24728
196335;2;2;53840,27958
196407;1;1;51980
196448;1;1;1607
196504;2;2;49436,73983
196518;1;2;10522
196530;1;1;32458
196570;1;1;19012
196584;6;6;4833,5739,22764,52355,64525,64901
196594;1;1;29421
196596;1;1;65364
196620;1;1;39675
196672;2;2;31980,58791
196681;1;1;13696
196683;1;1;17479
196687;1;1;53695
196693;1;1;77775
196703;1;1;27111
196725;1;1;33183
196727;1;1;71454
196747;1;1;42608
196754;2;2;14312,67347
196798;2;2;42549,56926
196840;1;1;71516
196841;1;1;60861
196864;1;1;11016
196936;1;1;25760
196951;1;1;39470
196984;1;1;2734
197002;1;1;23183
197006;1;1;33374
197024;1;1;19059
197026;1;1;15344
197033;1;1;10148
197049;4;4;45433,48659,56860,64576
197061;1;1;58033
197092;1;2;48783
197099;1;1;46308
197115;1;1;26594
197151;1;1;18722
197193;1;1;23654
197194;1;1;33342
197203;1;1;9265
197211;2;2;20239,78916
197244;1;1;1083
197249;1;2;25313
197277;1;1;37354
197361;3;3;28674,61157,73252
197405;1;1;66814
197437;3;3;49891,60016,62522
197483;1;2;43694
197488;1;1;13100
197539;1;1;47120
197569;1;1;58262
197595;1;1;28585
197597;1;1;65959
197630;1;1;53695
197670;1;1;69779
197676;1;1;71574
197685;1;1;55478
197688;1;1;13542
197693;1;1;40560
197706;1;1;64239
197728;1;1;64660
197756;1;1;13711
197805;1;1;55215
197813;1;1;34815
197818;2;2;28674,45799
197831;1;1;48856
197843;1;1;57020
197852;1;1;51404
197861;2;2;10123,68589
197874;1;1;6436
197877;1;1;52146
197949;1;1;65959
197967;1;1;34748
197974;1;1;59511
197976;1;1;25086
197995;1;1;57111
198007;1;1;28497
198040;1;1;53695
198043;1;1;69803
198057;1;1;13711
198060;1;1;40692
198118;1;1;20936
198161;1;1;4373
198195;1;1;19458
198207;1;1;9600
198220;4;4;3138,16723,24648,66496
198247;1;1;17727
198263;2;2;9568,54958
198270;1;1;65761
198279;1;1;66813
198315;1;1;18465
198327;1;1;32266
198365;1;1;28316
198376;1;1;18383
198413;1;1;48446
198422;1;1;62861
198423;1;1;46369
198438;1;1;66247
198439;1;1;12243
198453;1;1;74565
198456;2;2;1969,33258
198458;4;4;17278,40855,68133,72129
198481;1;1;35750
198516;1;1;5549
198517;1;1;27228
198518;1;1;45357
198526;1;1;46860
198535;1;1;34465
198563;1;1;65104
198581;1;1;54968
198606;1;1;62170
198635;2;2;58019,64413
198651;1;1;75754
198677;1;1;36501
198744;1;1;75787
198755;1;1;36050
198761;1;1;12337
198795;1;1;63373
198804;1;1;74038
198811;3;3;24802,31102,57111
198818;1;1;19379
198841;1;1;23654
198847;1;1;27714
198857;1;1;14701
198875;1;1;17727
198880;1;1;72646
198955;2;2;4892,62656
198998;1;1;3259
199077;1;1;1342
199085;6;6;14093,26719,27041,47221,60430,69073
199094;2;2;14207,67154
199095;1;1;65236
199105;1;1;37861
199152;1;1;21009
199188;1;1;45799
199191;1;1;24333
199192;1;1;4175
199195;1;1;15969
199196;1;1;9771
199202;1;1;40898
199223;1;1;37769
199243;1;1;66813
199288;2;2;37843,74094
199297;2;2;45392,57134
199322;4;4;2593,15450,64343,73533
199325;1;1;62656
199344;1;1;14526
199354;1;1;50816
199398;1;1;53695
199426;1;1;37063
199457;1;1;19324
199468;1;1;14134
199491;1;1;27667
199501;2;2;48700,51052
199520;1;1;27313
199563;1;1;78246
199592;1;1;28085
199605;1;1;41185
199643;1;1;52568
199669;1;1;10666
199689;2;2;41650,55403
199700;1;1;7464
199715;1;25;27714
199725;1;1;42836
199733;1;1;72774
199739;1;1;34636
199769;1;1;67705
199775;8;8;1607,11525,14207,42353,57800,58851,62913,74654
199788;1;1;71834
199836;2;2;47209,74565
199919;1;1;54262
199926;1;1;48856
199938;1;1;77902
200006;1;1;56472
200028;1;2;35807
200087;2;2;7930,50445
200109;1;1;45799
200110;2;2;26875,64239
200124;1;1;70842
200126;1;1;15464
200161;3;3;10951,20557,33266
200164;1;1;2459
200180;1;1;77775
200195;1;1;5027
200206;1;1;65037
200221;1;1;46179
200267;1;1;3837
200281;1;1;50941
200366;1;1;42555
